feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,Label
6.699249387254902,1.6387408088235293,0.5356760482123534,0.12619915623434716,0.999284909848095,0.015926227034261164,9.161879313373229,0.80104524,0.03004234,0.053213067,0.03858995,0.036997747,0.035405546,0.037291046,0.033352442,0.03046134,0.033394344,0.035908345,0.034483746,0.03703965,0.042863756,0.051788468,0.060671277,0.08396771,0.20229346,0.3062475,0.33918095,0.25672162,0.10181713,0.02300313,0.006997309,0.0076677096,0.006243108,0.0073325094,0.0076677096,0.0042738053,0.0,0.0,0.0,0.80104524,0.03004234,0.053213067,0.03858995,0.036997747,0.035405546,0.037291046,0.033352442,0.03046134,0.033394344,0.035908345,0.034483746,0.03703965,0.042863756,0.051788468,0.060671277,0.08396771,0.20229346,0.3062475,0.33918095,0.25672162,0.10181713,0.02300313,0.006997309,0.0076677096,0.006243108,0.0073325094,0.0076677096,0.0042738053,0.0,0.0,0.0,0.80104524,0.03004234,0.053213067,0.03858995,0.036997747,0.035405546,0.037291046,0.033352442,0.03046134,0.033394344,0.035908345,0.034483746,0.03703965,0.042863756,0.051788468,0.060671277,0.08396771,0.20229346,0.3062475,0.33918095,0.25672162,0.10181713,0.02300313,0.006997309,0.0076677096,0.006243108,0.0073325094,0.0076677096,0.0042738053,0.0,0.0,0.0,0.16667544186839284,6.026245693465188e-10,1.4801871674803497e-10,1.8900262929479613e-11,-9.996778697707008e-22,-4.639714528790687e-16,1.9309814743876116e-25,184.719970703125,136.94591222485175,0.0,458.00000000000006,0.6497192382812501,1.8179594956471068,-13.49999999999999,19.500000000000004,-0.17846679687500003,2.4070636191168027,-19.5,17.0,0.0017700195312499046,0.4690070043782492,-3.500000000000009,5.000000000000011,Normal
8.245557598039216,1.9049938725490194,0.4742929812612585,0.08975841684661438,0.9991453918506269,0.00805657339481059,9.613563084258246,0.59013957,0.12794715,0.08810456,0.06671102,0.052724715,0.04632966,0.04163688,0.04678973,0.03998061,0.044075284,0.04554753,0.044305325,0.038876425,0.044075284,0.04665171,0.059119772,0.060592014,0.07913308,0.11359277,0.24719886,0.5782236,0.41429847,0.08718441,0.0077292775,0.0023463878,0.0015642586,0.00018403042,9.201521e-05,0.0,0.0,0.0,0.0,0.59013957,0.12794715,0.08810456,0.06671102,0.052724715,0.04632966,0.04163688,0.04678973,0.03998061,0.044075284,0.04554753,0.044305325,0.038876425,0.044075284,0.04665171,0.059119772,0.060592014,0.07913308,0.11359277,0.24719886,0.5782236,0.41429847,0.08718441,0.0077292775,0.0023463878,0.0015642586,0.00018403042,9.201521e-05,0.0,0.0,0.0,0.0,0.59013957,0.12794715,0.08810456,0.06671102,0.052724715,0.04632966,0.04163688,0.04678973,0.03998061,0.044075284,0.04554753,0.044305325,0.038876425,0.044075284,0.04665171,0.059119772,0.060592014,0.07913308,0.11359277,0.24719886,0.5782236,0.41429847,0.08718441,0.0077292775,0.0023463878,0.0015642586,0.00018403042,9.201521e-05,0.0,0.0,0.0,0.0,0.16607596682286174,0.00019885176522774664,7.549583042471274e-05,4.794391203875634e-07,2.5498484345945753e-12,-6.377724888436213e-09,-1.3484338333256198e-12,204.11083984375,139.04039703532902,0.0,415.00000000000006,0.5117187500000001,1.7384568029330103,-10.0,22.500000000000007,-0.31414794921875,2.6572330500009365,-23.0,16.5,-0.002258300781250024,0.497332756593316,-4.9999999999999805,3.4999999999999982,Normal
6.196875000000001,1.6304534313725494,0.5190745174338485,0.11726738894716533,0.9991114918623608,0.013751640510485755,9.095150730423105,0.62134063,0.13485593,0.079840936,0.064486906,0.053284958,0.047100097,0.046018828,0.047575854,0.0445483,0.050862912,0.046581086,0.04351028,0.04895988,0.046970345,0.062064864,0.10246109,0.44249868,0.5517934,0.20816599,0.06284338,0.024696194,0.004022322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62134063,0.13485593,0.079840936,0.064486906,0.053284958,0.047100097,0.046018828,0.047575854,0.0445483,0.050862912,0.046581086,0.04351028,0.04895988,0.046970345,0.062064864,0.10246109,0.44249868,0.5517934,0.20816599,0.06284338,0.024696194,0.004022322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62134063,0.13485593,0.079840936,0.064486906,0.053284958,0.047100097,0.046018828,0.047575854,0.0445483,0.050862912,0.046581086,0.04351028,0.04895988,0.046970345,0.062064864,0.10246109,0.44249868,0.5517934,0.20816599,0.06284338,0.024696194,0.004022322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666687643391761,6.650229055567213e-11,1.763232060344858e-11,1.1664726095747695e-12,-5.2901325116807096e-24,-9.512460051040503e-18,7.4492964840621695e-28,169.92007446289062,118.14900280777658,1.0000000000000002,344.00000000000006,0.455108642578125,1.5340919976454346,-10.000000000000002,12.5,0.2615661621093752,2.2858914176975764,-13.000000000000014,14.500000000000014,0.0003356933593750089,0.4512520663099849,-3.000000000000014,3.5000000000000084,Normal
7.929794730392157,1.7900582107843135,0.5000227285734027,0.07212597243503227,0.9982458356980987,0.005202155899699034,9.918851818505772,0.34641886,0.30945465,0.14984418,0.10447643,0.083070114,0.093347415,0.087385446,0.080231085,0.08596593,0.10402218,0.15796381,0.16699195,0.27669218,0.54055196,0.4081962,0.24012545,0.19101016,0.121113166,0.06308332,0.029412385,0.014649413,0.011753598,0.012832431,0.0126620885,0.010788327,0.017034201,0.0021008847,0.0,0.0,0.0,0.0,0.0,0.34641886,0.30945465,0.14984418,0.10447643,0.083070114,0.093347415,0.087385446,0.080231085,0.08596593,0.10402218,0.15796381,0.16699195,0.27669218,0.54055196,0.4081962,0.24012545,0.19101016,0.121113166,0.06308332,0.029412385,0.014649413,0.011753598,0.012832431,0.0126620885,0.010788327,0.017034201,0.0021008847,0.0,0.0,0.0,0.0,0.0,0.34641886,0.30945465,0.14984418,0.10447643,0.083070114,0.093347415,0.087385446,0.080231085,0.08596593,0.10402218,0.15796381,0.16699195,0.27669218,0.54055196,0.4081962,0.24012545,0.19101016,0.121113166,0.06308332,0.029412385,0.014649413,0.011753598,0.012832431,0.0126620885,0.010788327,0.017034201,0.0021008847,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,3.1794993996251825e-33,9.012615599214357e-34,1.0014017332460398e-34,3.008416294044518e-68,-5.646608953090683e-51,0.0,162.84829711914062,94.77145559675827,6.000000000000001,420.50000000000006,-0.38339233398437506,9.07385795214058,-107.00000000000001,11.0,-0.21371459960937503,2.583327236327769,-18.00000000000003,15.500000000000014,0.0016174316406250026,0.5844881626134105,-4.500000000000007,4.500000000000007,Normal
7.3361825980392155,1.9229166666666666,0.43698957321611304,0.05560893649286531,0.9985670765819464,0.003092353817867527,9.752039668425208,0.3198215,0.07863298,0.0593859,0.049695686,0.043472614,0.04409492,0.043561514,0.04307256,0.04329481,0.043872666,0.04489503,0.0508514,0.061519526,0.06476441,0.0971244,0.28741708,0.6559564,0.5282056,0.23189838,0.07307666,0.028803939,0.01711345,0.0025781305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3198215,0.07863298,0.0593859,0.049695686,0.043472614,0.04409492,0.043561514,0.04307256,0.04329481,0.043872666,0.04489503,0.0508514,0.061519526,0.06476441,0.0971244,0.28741708,0.6559564,0.5282056,0.23189838,0.07307666,0.028803939,0.01711345,0.0025781305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3198215,0.07863298,0.0593859,0.049695686,0.043472614,0.04409492,0.043561514,0.04307256,0.04329481,0.043872666,0.04489503,0.0508514,0.061519526,0.06476441,0.0971244,0.28741708,0.6559564,0.5282056,0.23189838,0.07307666,0.028803939,0.01711345,0.0025781305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1656555801625722,8.44116153359373e-05,3.2316267555921985e-05,5.914238364681793e-07,2.4883517529867854e-12,-5.32610937433086e-09,7.023928975332998e-13,206.28765869140625,101.33329041400759,0.0,359.50000000000006,0.4752197265625,1.9413699256062364,-12.000000000000007,16.00000000000001,-0.25897216796875,2.406100100486536,-14.5,12.0,0.001342773437499994,0.5601061507290341,-4.000000000000003,3.500000000000009,Normal
15.91469056372549,2.655591299019608,0.4086934865467809,0.08297592940861674,0.997821019756061,0.006885004861223748,10.498951194521739,0.666852,0.15909551,0.12502404,0.09003788,0.07214464,0.07317365,0.076203495,0.05145022,0.05145022,0.06436994,0.08649354,0.10375795,0.10655912,0.16321154,0.24113004,0.26473996,0.28640622,0.29195142,0.27531585,0.19116615,0.09192439,0.04813454,0.027725952,0.031213135,0.033957146,0.042132013,0.030641465,0.00022866765,0.0,0.0,0.0,0.0,0.666852,0.15909551,0.12502404,0.09003788,0.07214464,0.07317365,0.076203495,0.05145022,0.05145022,0.06436994,0.08649354,0.10375795,0.10655912,0.16321154,0.24113004,0.26473996,0.28640622,0.29195142,0.27531585,0.19116615,0.09192439,0.04813454,0.027725952,0.031213135,0.033957146,0.042132013,0.030641465,0.00022866765,0.0,0.0,0.0,0.0,0.666852,0.15909551,0.12502404,0.09003788,0.07214464,0.07317365,0.076203495,0.05145022,0.05145022,0.06436994,0.08649354,0.10375795,0.10655912,0.16321154,0.24113004,0.26473996,0.28640622,0.29195142,0.27531585,0.19116615,0.09192439,0.04813454,0.027725952,0.031213135,0.033957146,0.042132013,0.030641465,0.00022866765,0.0,0.0,0.0,0.0,0.16661142091569286,4.507340082760888e-08,1.99510855534535e-08,1.4583889722068795e-09,7.8399114870247e-18,-3.088554016752704e-13,6.488190039585163e-19,181.36807250976562,120.99298783814531,0.0,433.00000000000006,0.5227355957031251,2.108648326663218,-15.5,16.0,0.3527526855468752,3.7819280113811207,-22.49999999999997,25.000000000000014,0.0058288574218750095,0.6988670267660674,-7.000000000000002,7.500000000000002,Normal
8.862898284313726,1.7751225490196076,0.5441190631083269,0.1042023546447494,0.9988495804170068,0.010858130713510128,9.702713655843148,0.85094935,0.22575618,0.13102995,0.09337988,0.07505973,0.07871414,0.06832791,0.0655871,0.06659687,0.064288825,0.067270055,0.090158224,0.10857454,0.09381264,0.13598263,0.1825764,0.18272066,0.14776331,0.12684661,0.08323407,0.049863506,0.039765786,0.020051189,0.015964016,0.016396776,0.02226307,0.024474952,0.011540253,0.0,0.0,0.00076935015,0.011540253,0.86009055,0.20224866,0.12928164,0.092133924,0.07405821,0.07766387,0.06741622,0.06471198,0.06570828,0.063431025,0.06637248,0.08895525,0.10712585,0.0925609,0.13416824,0.18014032,0.18028265,0.14579172,0.12515411,0.08212349,0.057168577,0.034301147,0.016747309,0.01575101,0.016177995,0.021966018,0.024148386,0.0113862725,0.0,0.0003795424,0.011765814,0.0,0.8601258,0.20132014,0.12917292,0.092056446,0.07399594,0.07759856,0.06735953,0.06465757,0.065653026,0.063377686,0.066316664,0.08888045,0.10703576,0.09248307,0.13405542,0.17998885,0.18013105,0.14566913,0.12504888,0.09001812,0.053328272,0.030100847,0.016733225,0.015737765,0.016164392,0.021947546,0.02412808,0.011376698,0.00037922326,0.011755921,0.0,0.0,0.1668476294859845,1.420050521547743e-06,2.722393476203994e-07,8.088487587688313e-09,2.744156317554729e-16,-1.0952128026700515e-12,2.62219750254935e-16,141.3367919921875,123.9556466012252,0.0,443.00000000000006,-0.09753417968749994,7.110927201692974,-80.00000000000001,14.500000000000007,-0.20648193359374994,2.770651897950194,-20.50000000000003,18.5,-0.0020141601562499857,0.5864806614081493,-6.500000000000003,6.000000000000009,Normal
9.4062806372549,1.999969362745098,0.4774401353456861,0.10602022501494447,0.998770834439234,0.011240288112219459,9.964105708122519,0.7316709,0.16939323,0.13631807,0.10456372,0.097629495,0.08706306,0.07699192,0.07578118,0.05921609,0.06444427,0.073744945,0.08398118,0.08161474,0.10038117,0.14765498,0.20054221,0.2500724,0.2965207,0.24115697,0.19173685,0.14352746,0.092621446,0.058665752,0.025095293,0.010511406,0.0033570458,0.0023664422,5.503354e-05,0.0,0.0,0.0,0.0,0.7313625,0.17000367,0.13654228,0.10429166,0.09757737,0.08679048,0.07699422,0.07638883,0.058667503,0.06439116,0.07424246,0.08370851,0.0815071,0.10087948,0.14743924,0.19922735,0.25316182,0.29559395,0.24320047,0.18921095,0.14281629,0.09273428,0.059052747,0.021573791,0.010566754,0.0056686234,0.0023114774,0.0008805629,0.0,0.0,0.0,0.0,0.73133475,0.16988716,0.1367022,0.10412261,0.09784884,0.08662209,0.0769913,0.07627586,0.058775343,0.06444375,0.074184604,0.083705336,0.081228845,0.101150826,0.14737862,0.19927482,0.2529321,0.29596797,0.24297109,0.18931383,0.14286591,0.09267572,0.059050508,0.02190317,0.010291188,0.0057234415,0.002421456,0.000605364,0.0,0.0,0.0,0.0,0.16666706656758265,1.2592921233445626e-09,4.1518426485856063e-10,5.178188208387974e-14,-2.4008751780700487e-25,-1.8375253342602448e-18,2.1620275855961815e-27,169.45059204101562,123.61464636339792,0.0,423.00000000000006,0.869232177734375,6.020990301863679,-14.499999999999998,125.00000000000003,0.27847290039062517,2.8690890896065944,-15.999999999999986,22.999999999999986,0.006317138671875041,0.5958841259931019,-4.4999999999999964,4.500000000000007,Normal
15.435968137254905,2.4241727941176476,0.45932918452742494,0.1723322620353484,0.9983928189324276,0.029698408538219985,9.638333838871146,0.72487646,0.074805915,0.051336452,0.03991242,0.03666207,0.034941293,0.03231233,0.028440587,0.026624214,0.027627999,0.027245604,0.029922364,0.034128703,0.04196779,0.05582959,0.11309316,0.1924878,0.24224688,0.31968176,0.38268125,0.24908218,0.14272873,0.082931794,0.03847844,0.0125712175,0.012905813,0.034654498,0.0411552,0.001242782,0.0,0.0,0.0,0.72487646,0.074805915,0.051336452,0.03991242,0.03666207,0.034941293,0.03231233,0.028440587,0.026624214,0.027627999,0.027245604,0.029922364,0.034128703,0.04196779,0.05582959,0.11309316,0.1924878,0.24224688,0.31968176,0.38268125,0.24908218,0.14272873,0.082931794,0.03847844,0.0125712175,0.012905813,0.034654498,0.0411552,0.001242782,0.0,0.0,0.0,0.72487646,0.074805915,0.051336452,0.03991242,0.03666207,0.034941293,0.03231233,0.028440587,0.026624214,0.027627999,0.027245604,0.029922364,0.034128703,0.04196779,0.05582959,0.11309316,0.1924878,0.24224688,0.31968176,0.38268125,0.24908218,0.14272873,0.082931794,0.03847844,0.0125712175,0.012905813,0.034654498,0.0411552,0.001242782,0.0,0.0,0.0,0.1698977406433514,0.0008777976373095649,0.00029706059954211694,3.941421516466998e-07,-4.1972458361594045e-12,9.585710117859292e-09,7.562492576890333e-13,205.30007934570312,138.75960262244914,0.0,448.50000000000006,0.570831298828125,2.4760331931126016,-22.0,38.000000000000014,-0.2582092285156249,3.7015456470137655,-55.0,43.50000000000003,-0.0016174316406249694,0.7619774055259615,-13.5,10.999999999999998,Normal
6.442662377450979,1.588219975490196,0.5428012309382628,0.22186243189687077,0.9992816781644868,0.049222938687193615,8.676059722275468,0.7438451,0.07908182,0.055824917,0.0513155,0.044467866,0.04308999,0.040041957,0.03682691,0.03540728,0.03866408,0.038705833,0.041211065,0.040167216,0.04233842,0.048643254,0.055616148,0.063382365,0.2118591,0.47319657,0.34071153,0.15031391,0.036492877,0.012818436,0.009269358,0.003089786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7438451,0.07908182,0.055824917,0.0513155,0.044467866,0.04308999,0.040041957,0.03682691,0.03540728,0.03866408,0.038705833,0.041211065,0.040167216,0.04233842,0.048643254,0.055616148,0.063382365,0.2118591,0.47319657,0.34071153,0.15031391,0.036492877,0.012818436,0.009269358,0.003089786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7438451,0.07908182,0.055824917,0.0513155,0.044467866,0.04308999,0.040041957,0.03682691,0.03540728,0.03866408,0.038705833,0.041211065,0.040167216,0.04233842,0.048643254,0.055616148,0.063382365,0.2118591,0.47319657,0.34071153,0.15031391,0.036492877,0.012818436,0.009269358,0.003089786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16649388335997953,0.0008510920770450827,0.0002307116012387653,6.28057410962795e-06,-2.346935340166758e-10,-1.7432723376741335e-07,-4.555971133945336e-11,176.09945678710938,133.98603991430164,0.0,392.00000000000006,0.46469116210937506,1.5802666439084345,-9.500000000000007,14.500000000000004,-0.219329833984375,2.3863778173227987,-22.0,17.99999999999997,-0.0032653808593750065,0.44788015929769737,-5.000000000000011,5.000000000000001,Normal
8.487882965686275,1.9569699754901964,0.4667874795784928,0.12764526104875396,0.9989611974466005,0.01629331266820454,9.481107885531385,0.6295847,0.065578826,0.081039354,0.064177565,0.048997283,0.045680974,0.046895396,0.03904836,0.03998253,0.03998253,0.037833937,0.037833937,0.042644918,0.047596026,0.05091233,0.0605343,0.16007024,0.25614977,0.47231698,0.46232134,0.17160726,0.068334624,0.025736418,0.01630129,0.016114455,0.023494408,0.010322592,0.0,0.0,0.0,0.0,0.0,0.6295847,0.065578826,0.081039354,0.064177565,0.048997283,0.045680974,0.046895396,0.03904836,0.03998253,0.03998253,0.037833937,0.037833937,0.042644918,0.047596026,0.05091233,0.0605343,0.16007024,0.25614977,0.47231698,0.46232134,0.17160726,0.068334624,0.025736418,0.01630129,0.016114455,0.023494408,0.010322592,0.0,0.0,0.0,0.0,0.0,0.6295847,0.065578826,0.081039354,0.064177565,0.048997283,0.045680974,0.046895396,0.03904836,0.03998253,0.03998253,0.037833937,0.037833937,0.042644918,0.047596026,0.05091233,0.0605343,0.16007024,0.25614977,0.47231698,0.46232134,0.17160726,0.068334624,0.025736418,0.01630129,0.016114455,0.023494408,0.010322592,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,3.1794993996251825e-33,9.012615599214357e-34,1.0014017332460398e-34,3.008416294044518e-68,-5.646608953090683e-51,0.0,200.56924438476562,128.0108117525707,4.500000000000001,424.00000000000006,0.49533081054687506,1.87001114960484,-11.500000000000004,17.5,-0.22305297851562497,2.696417378726585,-18.50000000000003,14.5,-0.00021362304687498132,0.48806240422704283,-3.999999999999992,3.9999999999999925,Normal
4.2653645833333345,1.3225030637254904,0.5706403730607038,0.1610331980238246,0.9993793940635376,0.025931690865780302,9.060354667604901,0.83897424,0.14866017,0.11617819,0.08221104,0.06673659,0.06199364,0.060221024,0.05715488,0.053753372,0.062137365,0.0802947,0.10012883,0.15517573,0.16427836,0.15584646,0.18061517,0.21669029,0.19268812,0.12178349,0.066449136,0.024193808,0.030517735,0.034398325,0.025535248,0.018971778,0.01667217,0.007473731,0.0,0.0,0.0,0.0,0.0,0.83897424,0.14866017,0.11617819,0.08221104,0.06673659,0.06199364,0.060221024,0.05715488,0.053753372,0.062137365,0.0802947,0.10012883,0.15517573,0.16427836,0.15584646,0.18061517,0.21669029,0.19268812,0.12178349,0.066449136,0.024193808,0.030517735,0.034398325,0.025535248,0.018971778,0.01667217,0.007473731,0.0,0.0,0.0,0.0,0.0,0.83897424,0.14866017,0.11617819,0.08221104,0.06673659,0.06199364,0.060221024,0.05715488,0.053753372,0.062137365,0.0802947,0.10012883,0.15517573,0.16427836,0.15584646,0.18061517,0.21669029,0.19268812,0.12178349,0.066449136,0.024193808,0.030517735,0.034398325,0.025535248,0.018971778,0.01667217,0.007473731,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,3.1794993996251825e-33,9.012615599214357e-34,1.0014017332460398e-34,3.008416294044518e-68,-5.646608953090683e-51,0.0,148.10845947265625,117.33153238959444,7.000000000000002,428.00000000000006,0.49645996093750006,1.2413960400612234,-9.499999999999996,9.000000000000004,-0.16564941406250017,1.899521094594175,-12.999999999999986,12.0,-0.0020141601562500113,0.36038695267568305,-2.5000000000000004,2.9999999999999947,Normal
4.8114123774509805,1.360983455882353,0.5815521247917584,0.16804571004381538,0.9993709595581003,0.02823936066413008,8.801004289854863,0.8806889,0.09909468,0.0743106,0.058482107,0.0499014,0.045736007,0.04227873,0.040154383,0.039279647,0.046027586,0.050901093,0.06052315,0.06452192,0.07889253,0.11313205,0.11883864,0.14099853,0.19514863,0.24696611,0.15845153,0.06868732,0.035405833,0.019535689,0.0018744265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8806889,0.09909468,0.0743106,0.058482107,0.0499014,0.045736007,0.04227873,0.040154383,0.039279647,0.046027586,0.050901093,0.06052315,0.06452192,0.07889253,0.11313205,0.11883864,0.14099853,0.19514863,0.24696611,0.15845153,0.06868732,0.035405833,0.019535689,0.0018744265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8806889,0.09909468,0.0743106,0.058482107,0.0499014,0.045736007,0.04227873,0.040154383,0.039279647,0.046027586,0.050901093,0.06052315,0.06452192,0.07889253,0.11313205,0.11883864,0.14099853,0.19514863,0.24696611,0.15845153,0.06868732,0.035405833,0.019535689,0.0018744265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,3.1794993996251825e-33,9.012615599214357e-34,1.0014017332460398e-34,3.008416294044518e-68,-5.646608953090683e-51,0.0,149.50628662109375,123.69824464518753,3.0000000000000004,375.5000000000001,0.5560913085937501,1.356137310073031,-5.999999999999998,23.0,0.15026855468750008,2.0158753904911273,-13.500000000000028,16.5,0.0008544921875000465,0.3545436138756084,-3.0000000000000044,2.50000000000001,Normal
8.990318627450982,1.8779411764705884,0.4918003777539215,0.10570501964835206,0.9979615893825178,0.011173551178858496,9.509692347395406,0.67783797,0.06440672,0.06051192,0.051154897,0.042747825,0.033913273,0.033865776,0.03362829,0.041417893,0.18015833,0.23649046,0.36421147,0.373711,0.28061572,0.20666198,0.14990237,0.10278477,0.06896649,0.045312695,0.024983728,0.016244173,0.013441816,0.008597062,0.0012349371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67783797,0.06440672,0.06051192,0.051154897,0.042747825,0.033913273,0.033865776,0.03362829,0.041417893,0.18015833,0.23649046,0.36421147,0.373711,0.28061572,0.20666198,0.14990237,0.10278477,0.06896649,0.045312695,0.024983728,0.016244173,0.013441816,0.008597062,0.0012349371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67783797,0.06440672,0.06051192,0.051154897,0.042747825,0.033913273,0.033865776,0.03362829,0.041417893,0.18015833,0.23649046,0.36421147,0.373711,0.28061572,0.20666198,0.14990237,0.10278477,0.06896649,0.045312695,0.024983728,0.016244173,0.013441816,0.008597062,0.0012349371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16628538752212063,2.865537697190127e-06,1.2432094622021216e-06,6.566898364955327e-08,1.875578721111748e-14,-1.1113718198210195e-10,-5.360430406971805e-16,148.94491577148438,94.0133432005083,0.0,378.0,0.471160888671875,2.2071262910938043,-29.000000000000007,30.000000000000004,0.107696533203125,2.7491367105011517,-22.0,29.0,0.0023498535156250286,0.6787061670533632,-15.000000000000007,10.499999999999995,Normal
4.199448529411766,1.25171568627451,0.5928095463345605,0.10714291227685022,0.999516674098427,0.01147960365116482,9.064696765679358,0.23330054,0.5717031,0.095500104,0.051487014,0.038044337,0.03347694,0.034514986,0.031089436,0.032698408,0.034099765,0.037784826,0.04385739,0.04557016,0.052213646,0.071469374,0.08174602,0.10961752,0.19447766,0.31748596,0.43691298,0.38117,0.2676598,0.13183168,0.06420306,0.009550011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23330054,0.5717031,0.095500104,0.051487014,0.038044337,0.03347694,0.034514986,0.031089436,0.032698408,0.034099765,0.037784826,0.04385739,0.04557016,0.052213646,0.071469374,0.08174602,0.10961752,0.19447766,0.31748596,0.43691298,0.38117,0.2676598,0.13183168,0.06420306,0.009550011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23330054,0.5717031,0.095500104,0.051487014,0.038044337,0.03347694,0.034514986,0.031089436,0.032698408,0.034099765,0.037784826,0.04385739,0.04557016,0.052213646,0.071469374,0.08174602,0.10961752,0.19447766,0.31748596,0.43691298,0.38117,0.2676598,0.13183168,0.06420306,0.009550011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,3.1794993996251825e-33,9.012615599214357e-34,1.0014017332460398e-34,3.008416294044518e-68,-5.646608953090683e-51,0.0,211.06170654296875,131.97545895367452,10.000000000000002,390.00000000000006,0.5402832031250001,1.2941286122748739,-9.000000000000004,10.499999999999995,0.31799316406249994,1.7780133631344057,-10.5,10.000000000000014,0.001159667968750043,0.3100468130201508,-2.000000000000006,1.999999999999996,Normal
8.89859068627451,1.8930147058823532,0.501276674720689,0.1539213338473528,0.9989023995454048,0.023691777013348236,9.190748137735111,0.7492856,0.06974544,0.07103455,0.046852574,0.042274002,0.044407707,0.03480604,0.034450423,0.040940437,0.042540714,0.046096887,0.04591908,0.053298138,0.06841187,0.066455975,0.07788018,0.1256218,0.30863133,0.39606872,0.30863133,0.165851,0.061566237,0.011424204,0.0010223996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7492856,0.06974544,0.07103455,0.046852574,0.042274002,0.044407707,0.03480604,0.034450423,0.040940437,0.042540714,0.046096887,0.04591908,0.053298138,0.06841187,0.066455975,0.07788018,0.1256218,0.30863133,0.39606872,0.30863133,0.165851,0.061566237,0.011424204,0.0010223996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7492856,0.06974544,0.07103455,0.046852574,0.042274002,0.044407707,0.03480604,0.034450423,0.040940437,0.042540714,0.046096887,0.04591908,0.053298138,0.06841187,0.066455975,0.07788018,0.1256218,0.30863133,0.39606872,0.30863133,0.165851,0.061566237,0.011424204,0.0010223996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,3.1794993996251825e-33,9.012615599214357e-34,1.0014017332460398e-34,3.008416294044518e-68,-5.646608953090683e-51,0.0,181.67266845703125,127.36365977912406,5.500000000000001,371.50000000000006,0.47564697265625006,2.2509734106145216,-11.499999999999993,47.00000000000001,0.3693847656249997,2.673884288791503,-19.0,21.499999999999986,-0.0018310546874999774,0.5910942388417066,-6.000000000000004,5.0,Normal
